timestamp,x,y,area_id,rsrp,rsrq,sinr,cqi,serving_bs,distance
0,97.2236758493296,169.004915579018,8,-56.4942249895771,-6.41887146918563,7.73623211762758,7,2,60.817573176034
0.5,96.2384369419933,169.747530269973,2,-59.3457508907719,-4.81143456049784,12.0810211721411,9,2,61.9073550897106
1,95.2531980346571,170.490144960927,2,-59.1655085949604,-4.8101612814536,12.2612634679526,9,2,63.0024473012936
1.5,94.2679591273209,171.232759651882,2,-56.7920553294562,-4.81848038294103,14.6347167334568,11,2,64.1025776569753
2,93.2827202199846,171.975374342836,2,-58.9692151686692,-4.81902715715599,12.4575568942439,10,2,65.2074911582429
2.5,92.2974813126484,172.717989033791,2,-56.4514714868861,-4.8108056911659,14.975300576027,11,2,66.316948728086
3,91.3122424053121,173.460603724745,2,-58.4633696085893,-4.81064645441346,12.9634024543238,10,2,67.4307260721873
3.5,90.3270034979759,174.2032184157,2,-55.2881864092304,-4.80601144967314,16.1385856536826,12,2,68.5486126278908
4,89.3417645906397,174.945833106654,2,-64.51650897537,-4.80832701062725,6.91026308754306,7,2,69.6704105941856
4.5,88.3565256833034,175.688447797608,4,-61.60828570884,-5.61295758021459,6.37778743957778,7,2,70.7959340363815
5,87.3712867759672,176.431062488563,4,-56.5478786792606,-5.60447054833307,11.4381944691572,9,2,71.9250080595926
5.5,86.386047868631,177.173677179517,4,-58.0734765976148,-5.61309398979516,9.91259655080296,8,2,73.0574680455649
5.99999999999999,85.4008089612947,177.916291870472,4,-57.8632370417372,-5.61354520877126,10.1228361066806,8,2,74.1931589477933
6.49999999999999,84.4155700539585,178.658906561426,4,-56.0605607387348,-5.61573263540881,11.9255124096829,9,2,75.331934640256
6.99999999999999,83.4303311466222,179.401521252381,4,-59.6466833255223,-5.61330075530825,8.33938982289544,8,2,76.4736573154611
7.49999999999999,82.445092239286,180.144135943335,4,-62.2796001093574,-5.61143848474322,5.70647303906037,6,2,77.6181969278394
7.99999999999999,81.4598533319498,180.88675063429,4,-61.7026948000601,-5.61223707455742,6.28337834835762,7,2,78.7654306788368
8.49999999999999,80.4746144246135,181.629365325244,4,-57.0519672985872,-5.60199525480297,10.9341058498305,9,2,79.915242540356
8.99999999999998,79.4893755172773,182.371980016199,4,-63.4618625827289,-5.61547120781785,4.52421056568888,6,2,81.0675228134714
9.49999999999998,78.504136609941,183.114594707153,4,-62.2967489756028,-5.60931928796539,5.68932417281497,6,2,82.2221677195937
9.99999999999998,77.5188977026048,183.857209398108,4,-61.2796832496512,-5.61566337261996,6.70638989876653,7,2,83.3790790214954
10.5,76.9136402195393,183.894468037192,4,-62.098271252913,-5.61174367281402,5.88780189550473,6,2,83.9208016494314
11,76.3083827364737,183.931726676277,4,-63.6476887632676,-5.60958150154229,4.33838438515012,6,2,84.4634034961156
11.5,75.7031252534082,183.968985315362,4,-62.5774081941034,-5.6090922093042,5.40866495431434,6,2,85.0068677252964
12,75.0978677703427,184.006243954447,4,-60.5763789546903,-5.6102474987973,7.40969419372748,7,2,85.5511779021098
12.5,74.4926102872772,184.043502593532,4,-58.6322068797165,-5.60987532230016,9.35386626870124,8,2,86.0963179820416
13,73.8873528042116,184.080761232617,4,-62.112178292689,-5.60713793249975,5.87389485572874,6,2,86.6422723002184
13.5,73.2820953211461,184.118019871702,4,-57.2580581201894,-5.61289475933705,10.7280150282283,9,2,87.1890255610162
14,72.6768378380806,184.155278510786,4,-62.9241380177753,-5.60684828605528,5.06193513064241,6,2,87.7365628279789
